86.830444
85.544334
86.93911
86.24345
86.10611
85.85822
86.88611
87.70067
86.44789
85.85733
87.927666
87.249664
87.45722
86.037
86.15911
86.24511
86.724556
86.29044
87.162224
85.60333
87.504555
86.281555
86.03733
86.48822
86.394775
86.97522
86.073
85.82878
86.24778
87.570335
87.623886
85.60111
85.86789
86.079445
87.118774
86.72855
87.01778
85.73766
86.097115
86.803444
86.910774
86.431114
86.983
87.356445
87.01356
86.85333
86.60822
87.177666
86.063225
86.55689
87.286224
86.48256
86.70622
86.569664
86.33378
85.784
87.57022
86.362335
86.36545
86.317444
86.37411
87.127
87.02289
87.891
87.30967
86.96555
85.81111
86.918335
86.23944
86.755775
86.82044
87.16155
86.047
87.086334
85.93789
87.034775
86.53911
86.81611
86.68266
86.30178
87.58678
86.53367
87.162224
86.465
85.74067
85.92467
86.49389
86.38489
85.94845
86.71345
86.116776
86.01967
87.35289
87.26566
85.837555
86.415665
85.72356
87.03822
85.831665
86.680336
87.40889
85.62055
85.91789
87.041
86.07311
86.30178
85.62222
85.92167
86.769
86.11711
86.86845
86.81411
86.64111
86.90356
86.847115
85.77045
86.72622
86.69111
86.396225
87.33745
85.458
87.211
86.34878
86.45533
87.051
86.86444
87.07867
86.80911
85.877335
86.960335
87.298775
86.99567
86.40344
85.78189
86.17345
86.85367
86.36645
86.53511
86.689
86.06678
86.18667
86.94122
86.88978
86.430885
86.28111
87.017555
86.01822
86.82911
85.90366
86.96978
85.68489
85.77578
87.122
87.216446
86.791885
87.08456
87.441
86.54745
85.780556
87.257225
86.64867
86.09778
86.10611
87.07545
85.871666
86.88067
85.90411
86.261
86.763
86.18367
86.76811
86.653114
86.73189
85.87111
85.54022
85.833664
86.75955
86.789
86.493774
86.46956
86.553665
86.250336
86.96467
86.33234
86.88734
86.69478
87.35222
86.41778
87.43266
86.95155
87.06145
87.02634
86.14078
86.98534
87.10333
87.43755
86.16522
87.09911
86.03755
86.47478
87.21233
86.11478
85.91422
87.00589
86.04867
87.08022
86.70255
86.76833
85.97589
86.80444
86.444115
87.30789
87.46122
85.87589
87.37334
86.365
86.25
86.428665
86.24245
87.93078
87.764336
86.367775
86.075775
85.890335
86.68833
86.811226
86.52355
85.86122
85.87356
86.459114
87.18545
86.10533
87.018
86.501335
86.75511
86.538
87.20734
86.35655
86.42711
86.705666
87.21467
85.44344
86.62411
87.297554
87.53911
87.36411
85.881775
86.55456
85.85311
85.903336
86.88389
86.577
85.82
86.29489
86.886
86.36889
86.32911
86.595665
85.83689
87.14956
86.27456
86.41778
86.52678
86.39
86.307
86.74478
86.613556
86.27634
86.75244
87.045
86.673775
86.69322
86.803444
86.49555
86.60789
87.11745
85.839
85.929665
85.91522
86.52878
86.615555
86.430885
86.43156
85.89111
87.039665
86.32855
87.08933
86.68467
85.77033
86.89089
86.489
85.57467
85.96778
85.88856
87.629555
86.69234
86.806335
86.385666
87.161
86.522446
86.14589
86.341774
85.801
86.12544
85.58122
87.04266
87.35689
86.12256
86.701
86.18144
87.127335
86.680336
85.68645
86.295555
85.94767
86.04811
87.126335
85.886665
85.72567
87.269775
87.035446
85.89433
86.189224
87.63522
86.56022
86.846886
86.836555
87.12867
86.99433
86.869225
85.967
86.992226
86.191666
86.348
86.56045
86.670555
86.222664
86.04078
87.61022
86.55544
86.966
86.805885
87.27889
85.73911
86.47789
85.86867
86.87744
85.92389
86.66556
86.804665
86.33833
86.467224
87.30256
86.071556
86.58244
86.91656
85.60811
85.64111
86.28011
86.329
86.62566
86.19767
87.843
86.69611
85.74333
86.65222
87.899445
86.47411
87.13511
86.61489
86.308334
86.70944
86.16522
86.82
86.49311
87.178444
86.80778
85.325775
87.28011
86.37478
86.96211
87.13989
86.91055
86.561
85.80211
85.615776
87.14667
86.94822
86.13578
85.96545
86.481445
86.294
86.100555
87.200775
86.39645
87.65544
86.082886
86.386444
86.356445
86.65767
86.53233
86.45411
86.428665
85.65622
86.46878
86.65366
85.99122
87.21445
87.13378
86.16378
85.845665
86.68411
86.55889
86.64789
86.58567
86.94689
86.22056
86.94967
85.943
85.857445
87.021774
86.948555
85.40478
87.143555
85.95111
86.32
86.44
86.26556
86.16978
87.39922
86.604
85.31433
86.32044
86.51189
86.217
86.115555
87.09889
86.763336
86.97567
86.007774
86.506226
86.63245
85.79611
87.64367
86.464226
87.18189
85.92567
86.15356
86.24478
86.882
85.98678
86.49011
86.584
86.62522
87.386
87.25344
85.96311
87.01989
86.777115
87.10367
86.63756
86.03833
86.448
86.89433
87.15366
87.77111
85.90711
85.70478
87.07166
86.10911
85.653336
86.87811
86.34622
87.09922
86.818
87.13433
87.47967
86.53667
86.30933
86.229774
87.05689
86.63011
85.61156
86.71367
86.59522
86.87067
86.347115
85.919
86.23333
87.47422
87.153336
87.26867
86.958115
86.31533
86.49533
86.75911
86.97378
86.828445
86.594444
85.49245
87.73656
87.34822
86.15466
86.57066
87.05222
85.943886
87.06567
88.222885
86.33011
86.95533
86.30666
86.658
85.99567
87.12222
87.03245
87.23867
87.07433
85.855
86.859665
86.297
85.996
86.31722
87.076
86.863556
85.753
86.84456
86.56878
86.464
86.71511
86.616554
87.06033
85.77433
86.847115
85.86322
86.76056
86.72889
86.888
87.17756
87.89555
86.25367
87.00955
86.50367
87.32833
86.339
85.708336
87.39645
86.41255
86.96555
87.011665
86.527
85.48944
87.277336
85.687775
87.788
87.084335
85.94845
86.16055
85.94178
87.955666
87.205
85.90444
86.55055
87.347
85.841
86.71822
85.97011
86.58567
85.64633
86.791
86.958885
87.02011
86.929886
86.598
86.31578
87.596664
87.366776
85.583336
86.754
86.06289
87.309
86.50589
86.15089
86.42111
85.938774
85.761444
86.82122
86.115555
86.77878
86.404335
85.57278
86.13333
86.957664
87.38011
85.67655
86.242226
86.335335
85.836
86.72911
85.797
86.601776
86.71111
87.21445
86.94544
87.737335
87.20856
85.80933
86.97156
86.03667
86.71322
87.20233
86.744446
86.581
88.79733
86.32267
86.712555
86.76256
87.46655
86.17122
87.15955
86.06489
85.298225
85.91155
87.91289
87.20522
86.38145
85.95689
86.560555
86.20133
86.05789
87.315
86.85167
86.801445
87.872444
86.58945
86.71922
87.29467
86.21956
86.98011
86.81555
86.97489
86.52922
86.67367
87.453445
86.521
85.77956
86.894775
87.168335
85.933556
86.35355
86.255
85.74289
87.13678
87.233
86.08811
87.11611
87.533226
87.44133
86.83733
87.31944
86.913
86.90078
86.76811
86.83422
87.09544
85.983
86.50367
86.27133
86.33089
86.58622
86.93411
86.382
86.115776
87.147446
87.18489
87.606
87.180336
86.84433
85.88678
86.72589
86.63089
86.838776
86.60133
86.666336
86.02511
87.164665
86.89089
86.774
87.97356
85.86367
86.41433
86.133
85.73844
85.75533
86.73578
86.82855
86.53489
85.820114
